ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,15838,0,0.011887664324603975,0.001068904,0.088518975,0,7372.14375,7341.675
1,15839,0,0.022005002639593093,0.005022602,0.050789430947370935,0.000275476,8085.037558685446,7335.446009389671
1,15840,0,0.021043385312111043,0.002425882,0.1034104449235588,0.00035497,4060.8563218390805,7343.977011494253
1,15841,0.002116717,0.024727498086358973,0,0.0565257,0,5362.724550898203,7344.610778443114
1,15842,0.005313191,0.020529821585322724,0.026904933,0.11156732053105725,0.001000657,4124.407821229051,7347.198324022346
1,15843,0.034665539,0.021787622481427543,0.003624882,0.093511127,0.000556119,5325.544061302682,7344.203065134099
1,15844,0.003235665,0.026568614,0,0.06285754,0,5352.933333333333,7343.7266666666665
1,15845,0,0.021114884,0.001923976,0.064399012,0,2176.132183908046,7340.758620689655
1,15846,0,0.021855932077236264,0.016629764,0.12325887434254183,0,3823.373831775701,7346.205607476635
1,15847,0.007308129,0.034487921100707704,0.039757517,0.090884613,0.004041394,3988.641975308642,7345.246913580247
1,15848,0.067503092,0.013733641678140363,0,0.051927468,0,5373.984732824428,7347.816794
1,15849,0.000117713,0.035614019,0.000814282,0.1275529419104536,0,5531.734265734266,7348.020979020979
1,15850,0.013080143,0.021234647,0,0.060579871,0.004177807,973.2077922077922,7351.285714285715
1,15851,0.000240471,0.033818333609295745,0.000337891,0.097844209,0,3878.8678571428572,7346.275
1,15852,0,0.02710583,0.089555492,0.099033364,0,4081.8444444444444,7346.477777777778
1,15853,0,0.028151904,0,0.057887929236203166,0.000792556,4366.265486725663,7347.982300884956
1,15854,0.1504213122294067,0.007055083,0.000283262,0.065086757,0.15502201324094556,3330.982035928144,7348.005988023952
1,15855,0.003576667,0.029639994451926218,0,0.054190636,0,5413.582938388626,7346.303317535545
1,15856,0.025310401,0.015434194599156794,0.025985946559914104,0.13789634791243335,0.14783247912039413,3366.5434782608695,7347.978260869565
1,15857,0.001127697,0.019614748373700707,0.030822977,0.10476913241048653,0.002512976,3915.705882352941,7348.901960784314
1,15858,0.036244338095683414,0.023348534657388408,0.076141857,0.098221357,0.028186841318760647,3976.375722543353,7342.9884393063585
1,15859,0,0.018573974925049832,5.101154789015233e-05,0.098470457,1.4431006492716129e-05,4155.345794392523,7349.2990654205605
1,15860,0.001310349,0.047360651,0,0.1105385512604328,7.396970992673657e-05,7197.508982035928,7350.0898203592815
1,15861,0,0.011953679042508696,0.063265092,0.051262259,0.001559406,1513.4356435643565,7351.920792079208
1,15862,0.003932286,0.005149669,0.000298264,0.12342730228651742,0.13583172729895374,3293.434426229508,7350.770491803279
1,15863,0.009369926,0.021301283,0.004128152,0.073743044,0.000196318,4916.911980440098,7347.469437652811
1,15864,0,0.027438785258548714,0.23150002302198086,0.052396428318018405,0.027411503671973415,1539.8849557522124,7350.070796460177
1,15865,0.00062843,0.020129189163446425,0,0.066107561,0,3708,7348.832
1,15866,0,0.027270277,0,0.071223767,0,4306.879310344828,7350.896551724138
1,15867,0,0.015871749935543227,0.013965554,0.075573908,0,1965.344827586207,7348.9655172413795
1,15868,0,0.032031293785156206,0,0.069819793,0,3747.1627906976746,7351.612403100775
1,15869,0.004069624,0.016964706,0.000618456,0.097539966,0.001159614,4290.920948616601,7353.019763
1,15870,0.000380405,0.023856019,0,0.06238059,0,4677.096045,7356.045197740113
1,15871,0,0.032938757090380896,0.003090754,0.099405391,0.000442266,2153.395061728395,7355.634567901235
1,15872,0.014104749613050582,0.032478567793953264,0.00603915,0.069840827,0.001456526,4345.296596,7346.345218800649
1,15873,0,0.009574777,0.44174491173047997,0.074853355,0.010528074815573002,1718.3295454545455,7355.386363636364
1,15874,0,0.019217546037848917,0.016926398628481453,0.12723294724860498,0.000199241,4007.8387096774195,7353.490322580645
1,15875,0,0.030187822759319517,0.17200965140736138,0.096947779,0.00745356,3990.218045112782,7352.8421052631575
1,15876,0.079576561,0.011053566326154396,0,0.073870445,0.13250459521562638,3334.4479166666665,7354.864583333333
1,15877,0,0.024827063730712157,2.922749999596412e-05,0.12176461031578152,0,4016.7630522088352,7350.2610441767065
1,15878,0.003510423,0.039697698907227005,0.000738847,0.11072688252868386,0.000242983,3838.1370558375634,7358.289340101523
1,15879,0.019435624917408068,0.025430026,0.29215807639657104,0.057592339,0.10998582575156028,1255.3253012048192,7360.831325301205
1,15880,0.010830497038102032,0.028540346883639593,0.001668298,0.054424585,0.001580027,2336.8671096345515,7358.760797342193
1,15881,0,0.020904203606603135,0,0.060661855,0,7978.857142857143,7359.700892857143
1,15882,0,0.028019641,0.000896893,0.088696801,0,4065.06338,7359.260563380281
1,15883,0.001110627,0.027914811762952314,0.002175791,0.10315556713600749,6.367495648332478e-06,3896.8701030927837,7358.888659793814
1,15884,0.005436726,0.023394083656278087,0,0.12768353725442236,0.000191816,3818.2670807453414,7363.335403726708
1,15885,0,0.024087898309032123,0.002923827,0.08662727,0,4092.1508771929825,7358.859649122807
1,15886,0.005619775,0.019950813380271475,0.006444938,0.061135911,8.712889521519966e-05,4633.128526645768,7359.304075
1,15887,0,0.029226743530524874,0.002342231,0.058882761404089545,0,4682.574712643678,7363.103448275862
1,15888,0.027278916,0.028454985682594965,0.002303298,0.15711772964989884,0.00045995,5718.553191489362,7365.132978723404
1,15889,0.008509987,0.032804715,0.001900275,0.06442253,0.000651961,5801.844444444445,7365.544444444445
1,15890,0,0.023884406746969424,0.000277773,0.068626047,0,4109.8091603053435,7362.725190839695
1,15891,0.008168928,0.009652142,0,0.089614537,0.056980969,4265.323529411765,7366.901960784314
1,15892,0.029428423,0.024508993282021645,0.000379044,0.056303834,0.000209099,5808.317708333333,7360.932291666667
1,15893,0,0.020732059,0.003223433,0.050957392,0.000126914,8123.611872146119,7368.109589041096
1,15894,0,0.023366561632102996,0,0.058111041,0,7550.805970149254,7366.104477611941
1,15895,0,0.020437014403573255,0,0.045837539280846454,0,8101.921052631579,7368.912280701755
1,15896,0,0.020433506,0,0.047664718,0,8810.097561,7365.341463414634
1,15897,0,0.017349473,0.000506434,0.047289511,0.001958005,2284.824742268041,7370.778350515464
1,15898,0,0.022567247821375577,0.003565312,0.071060755,0.000363933,4139.845117845118,7370.454545454545
1,15899,0,0.023584841292929547,0.041485725502595945,0.053369718788448595,0.002049949,1839.2241379310344,7371.396551724138
1,15900,0,0.039243224737229486,0.007970756,0.052768663,0,2083.6296296296296,7368.343915343916
1,15901,0.18244639782735364,0.003332783,0.050478999,0.16291777456694462,0.16844023659855048,3428.840425531915,7368.180851
1,15902,0,0.030781093053519726,0.058016749,0.096992236,0.006436715,3964.758426966292,7373.640449438202
1,15903,0.001506303,0.019602395394104438,0,0.12434163002059764,0,5697.362416107382,7370.006711409396
1,15904,0,0.023667608893921843,0,0.081473729,0.000335678,7862.407608695652,7368.538043478261
1,15905,0,0.022157698,0,0.04585867,0,8001.257425742574,7370.8712871287125
1,15906,0,0.022266177,0.037889251395245085,0.059026600793004036,0.002895221,2180.0125,7367.275
1,15907,0,0.011092057836980656,0.12313444401009073,0.050698186,0.1357758623258821,1625.2758620689656,7375.172413793103
1,15908,0.011255359279900966,0.023782565602145735,0.043579245,0.09332542,0.000753676,3877.535714285714,7370.571428571428
1,15909,0,0.025419248,0,0.050991979,0,7976.049180327869,7372.6557377049185
1,15910,0,0.033208412228321486,0.002977219,0.12750182067128746,0,3775.7636363636366,7369.827272727272
1,15911,0,0.023298632853366003,0,0.10855694572552751,0,3863.324324324324,7378.505791505791
1,15912,0,0.002274813,0.00463123,0.10480991560457782,0.096893382,3236.9204545454545,7376.295454545455
1,15913,0,0.033125653276952466,0.13463647316178579,0.093424548,0.002428949,4015.3595505617977,7374.438202247191
1,15914,0.033243627,0.040223376,0.006005916,0.12938538437937291,0.000417542,4903.221939,7372.872448979592
1,15915,0.019241428,0.034881676248503184,0,0.083800648,0,5306.509433962264,7374.471698113208
1,15916,0,0.00608054,0.24180569457671336,0.049035449,6.641366428905917e-05,1429.3763440860216,7380.247311827957
1,15917,0.14778921458803648,0.015107788755336688,0.021616344653358238,0.089397001,0.1754289210204863,3356.309523809524,7379.746031746032
1,15918,0,0.027813398,0,0.049112669,0.000894722,4783.5,7381.453271028037
1,15919,0.058319843,0.033105412,0,0.058728505214866326,0.010638655448446468,966.2489795918367,7376.783673469387
1,15920,0,0.019093833,0.013847067161469452,0.06241051,0,1528.6778523489934,7380.832214765101
1,15921,0.004053866,0.037645684,0.017428049768664335,0.099539248,0.001226428,4027.492822966507,7378.803827751196
1,15922,0,0.016302274716352778,0.000857723,0.051921565511396955,0.000242647,8142.728571428572,7372.935714285714
1,15923,0,0.011689183561579336,0.016489859013169815,0.077574519,7.818317441623422e-05,4080.253164556962,7380.405063291139
1,15924,0.020866979336597365,0.029888744213393117,0,0.089195095,0.000615629,5316.653594771242,7376.797385620915
1,15925,0,0.028427753,2.7777280530515516e-05,0.043492982242227966,0,2294.9236641221373,7384.603053435115
1,15926,0,0.017733231318143614,0,0.048234775,0,7991.755319148936,7379.420212765957
1,15927,0.00875653,0.002413329,0.079502783,0.063154259,0.010918003549291328,6944.535353535353,7381.666666666667
1,15928,0,0.017180324548842024,0,0.059385010798414836,2.2217520787347137e-05,7933.8345323741005,7380.812949640288
1,15929,0,0.021505592288449407,0.000291106,0.076679552,5.4901962478955586e-05,4306.835555555555,7388.9
1,15930,0.005754852,0.021247569393987458,0.004198643,0.064288983,0.001999434,4578.987179,7380.775641025641
1,15931,0,0.020982043,0,0.042697752580150135,0,8781.145833333334,7379.006944444444
1,15932,0,0.025305686483799078,0.018166962682630922,0.048199598524552675,0.000161326,2353.873134328358,7386.522388059701
1,15933,0,0.019395699,0,0.045189047758669956,0,2673.336956521739,7384.239130434783
1,15934,0,0.010015829392325351,0.011216138388194583,0.051300219534074556,0.2598477489917594,4506.329411764706,7385.447058823529
1,15935,0.013494176020430139,0.011097160987709919,0,0.13306238077396204,0.011280991679657836,6987.0495867768595,7384.479338842975
1,15936,0,0.019679469,0,0.058084606354975185,0,8030.434782608696,7383.753623188406
1,15937,0,0.021999215960357952,0.18282438889914418,0.068470873,0.029293260957539372,8289.174757281553,7382.854368932039
1,15938,0.001027592,0.014407671137907824,0.046437312,0.091288082,0.001427411,4043.735465116279,7388.779069767442
1,15939,0,0.025271372566704902,0.024871182885671993,0.101779857,0,4265.0873786407765,7386.339805825242
1,15940,0,0.026888054247170234,0,0.052053447727700174,0,2193.5939086294416,7384.355329949239
1,15941,0.005498008,0.027521156,0.010769940868970132,0.14252846575523384,0.002652981,3940.932886,7389.845637583892
1,15942,0.08087551,0.021845309,0.007371755,0.085572432,0.000851927,4330.385057471264,7390.175287356322
1,15943,0,0.029824815864153836,0,0.069698156,0.000314058,2152.1101694915255,7391.542372881356
1,15944,0,0.011246265801653433,0.017294633558040923,0.045458253,0.001283873,2316.9662921348313,7387.314606741573
1,15945,0,0.013642451094670428,0.000242588,0.077059019,0.000154412,2635.8,7389.061111111111
1,15946,0,0.026220487359694036,0.008321973,0.097754461,0,4272.399103139013,7395.143497757847
1,15947,0,0.020281809,0,0.051687775,0,7505.355685131195,7386.0728862973765
1,15948,0.21096701670709686,0.009383603,0.18804378899464305,0.10882927756756544,0.044425551,3417.46875,7392.614583333333
1,15949,0.010462140397673162,0.036588983018494524,0.000644375,0.15120538378444812,0,3803.6458333333335,7392.208333333333
1,15950,0,0.038266551,0.002712578,0.081832227,0.000561497,4095.848484848485,7392.563636363637
1,15951,0,0.026137456627016567,0,0.10443625896869893,0.00850815,7173.353413654619,7391.3975903614455
1,15952,0.022389621660113334,0.032543048925036865,0,0.056005539,0.00408444,965.8193548387097,7391.283870967742
1,15953,0,0.051304982,0.001193989,0.045471479,0,2113.476563,7392.523438
1,15954,0,0.00347423,0.005958574,0.075432954,0.015827205823734404,3174.4375,7392.675
1,15955,0.21468842529873478,0.008789235,0,0.077553843,0.11449067351385588,3450.939024390244,7397.085365853659
1,15956,0,0.019359110678104977,0.000440489,0.098244277,0,3976.4578947368423,7393.273684210526
1,15957,0.1808496568391615,0.012675403,0.16955369436603157,0.094789496,0.088885325,3366.4840425531916,7392.420212765957
1,15958,0,0.015973939,0.001864151,0.097268069,0.0012277,3861.2295081967213,7395.979508196721
1,15959,0,0.012684380230852044,0.014611276248111748,0.068887799,0.13735520237197096,4110.223076923077,7399.284615384616
1,15960,0.000138201,0.021874442,0.000967963,0.098605259,0.000578093,4258.640394,7393.339901477832
1,15961,0,0.027431712,0.000157449,0.043897299,0,2285.6923076923076,7404.447115384615
1,15962,0,0.009727469,0.066934324,0.050889083,0,2368.3853211009173,7397.981651376147
1,15963,0,0.019454687272989622,0.010133928,0.054975866154837676,0,7505.021505376344,7398.376344086021
1,15964,0.010142926098062442,0.034944394,5.598190025641368e-05,0.052203856,0.001773756,2381.3384615384616,7400.712821
1,15965,0.00221246,0.046324221,0.000547303,0.1132411343174252,0,3790.2804878048782,7399.085365853659
1,15966,0.000119893,0.031846282,0.005022821,0.10951877759498918,0.00147813,4404.055555555556,7395.58547
1,15967,1.4843863913069957e-05,0.020134742366810326,0.064093352,0.05816009,0.006813725,1332.5661375661375,7396.814814814815
1,15968,0,0.019533958943363076,0.016731568,0.084089875,8.937015596453783e-05,4041.424437299035,7405.604501607717
1,15969,0.000235576,0.031250888,0,0.060396033,0,984.6412213740458,7400.801526717557
1,15970,0.000200392,0.024470915319398046,0,0.043407481097217114,7.352941403431552e-05,7648.023809523809,7400.797619047619
1,15971,0,0.029417938,0.000274628,0.046454135,0,2217.6477987421385,7405.591194968553
1,15972,0.00818183,0.040954856,0.005160513,0.13962344711477107,0.000471658,3804.56,7403.727272727273
1,15973,0,0.02329693,0,0.093184224,0,7419.513059701492,7405.748134328358
1,15974,0,0.030556429418570855,0,0.046573298972319155,0,7659.588235294118,7403.847059
1,15975,0.15124142560775258,0.006963975,0.009687777,0.11357185636441429,0.13096925128529502,3413.311688311688,7404.733766233766
1,15976,1.402745139785111e-05,0.016957637,0.000982482,0.065474744,0,4235.85,7410.27
1,15977,0,0.024561124313622715,0,0.045774099032084146,0,4501.546666666667,7408.533333333334
1,15978,0,0.023316690282392426,0.027211076820140366,0.093034617,0.004098224,3998.616352201258,7407.182389937107
1,15979,0,0.019506818068068508,0.007110729,0.076599845,0.000538316,4066.3394495412845,7408.770642201835
1,15980,0,0.027492633379273573,0.001596627,0.043925661,0.000882353,2057.183673469388,7409.826530612245
1,15981,0.281460802,0.014727485348703339,0.15992629811225925,0.080357651,0.3485459600575268,3369.6,7411.0625
1,15982,0,0.031616464,0,0.049336158,0,7708.360655737705,7411.901639344263
1,15983,0.052888685051094654,0.022133134136145764,0,0.074781016,0.005459002,959.3265993265993,7404.292929292929
1,15984,0.008614505,0.027326482402927735,0,0.065599154,0.00116263,975.5058823529412,7409.564705882353
1,15985,0.004019404,0.018816143,0.055701992,0.06535498,0.005463801,3396.019230769231,7409.5192307692305
1,15986,0.00119625,0.025111209,0.00062802,0.10593114430226651,0.002367124,3862.736040609137,7414.730964467005
1,15987,0.039001558,0.017092866185512916,0.004982128,0.072503379,0.001082325,5324.186915887851,7415.018691588785
1,15988,0,0.006445872,0.033532450653471144,0.072530974,0.10292814659025473,7098.670886075949,7412.037974683544
1,15989,0,0.018642736659587725,0.026183709051743474,0.056713770487872156,0.002786125,2361.771739130435,7411.869565217391
1,15990,0.088179459,0.014883117184267733,0.25678801387026584,0.077249949,0.025690922621990842,2652.7413793103447,7412.482758620689
1,15991,0.012443489976601595,0.019152260191613837,0.001758475,0.07549283,0.000797917,5173.2488038277515,7415.746411483254
1,15992,0,0.033206443549900114,0,0.036661059321552704,0,8121.981012658228,7419.126582278481
1,15993,0.000961882,0.046444517,2.079327856855733e-05,0.11579792569790567,1.7647059368235726e-05,3849.342857142857,7412.68
1,15994,0,0.028693259,0.002671541,0.07640193,0.000117275,4310.715189873417,7417.411392405063
1,15995,0,0.024340488110407652,0.016989903,0.057305411,0.007020736,2349.7410071942445,7413.5395683453235
1,15996,0,0.032449258,0.003244252,0.10048740298812647,0.003981219,4204.475903614458,7418.150602409639
