ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,12037,0,0.009664915,0.5277769375793837,0.013815241881545532,0.013604928475074671,7483.736486486487,6538.033783783784
1,12038,0.001090561,0.014612971547333308,0.6319351508019586,0.0085279,0.008183365,7609.409495548962,6539.038575667656
1,12039,0.031817559,0.009032874,0.5305832854526884,0.008469066,0.11286591666695826,7692.476470588235,6535.217647058824
1,12040,0,0.0031835,0.28349131124990956,0.000744052,0,9010.657407407407,6536.0462962962965
1,12041,0,0.003384373,0.22009369362183293,4.509408168043151e-05,0.001559715,10186.949494949495,6536.969696969697
1,12042,0.070711106,0.009751493,0.36508151838047936,0.021497193959393455,0.002035428,2379.534090909091,6537.590909090909
1,12043,0,0.012808693741190147,0.4497673615633723,0.010475002024434956,0.00063253,1474.6506024096386,6539.710843373494
1,12044,0,0.009437927,0.5992603248450905,0.013467864135573446,0.007784926,1699.2800925925926,6536.472222222223
1,12045,5.219516799200413e-05,0.010235372650285447,0.4020307704979597,0.000160923,0.006205198,6373.572093023256,6538.609302325582
1,12046,0,0.005578157,0.47642596906849316,0.00152265,0.000529412,8834.807142857142,6541.657142857143
1,12047,0.10913511862314579,0.011998702294723187,0.5182810547602111,0.00248497,0,5043.441988950276,6541.718232044199
1,12048,0,0.009630837,0.6286327576708226,0.013706506884080313,0.070470589,7667.461904761904,6542.4
1,12049,0,0.004758393,0.3116075558269896,0.021341598683559313,0.087525107,1629.5731707317073,6539.487804878048
1,12050,0,0.008226115,0.41258953356494504,0.000116258,9.650735592003912e-05,7377.427083333333,6541.8125
1,12051,0,0.00329437,0.5665548115695288,0.00123895,0.21192660525765852,7549.376146788991,6541.165137614679
1,12052,0,0.015037489409997374,0.4244875911332424,0.00167198,0.005123394,8804.789272030652,6544.900383141762
1,12053,0.003936061,0.016698841291389415,0.5226599773002872,0.025228371,0.005369842,5344.574626865671,6540.6567164179105
1,12054,0.001172917,0.003121378,0.38686656396267777,0.000485526,0.20277666826969235,7236.468926553673,6543.926553672316
1,12055,0,0.011289115,0.4286267913696242,0.001701339,0.030618722772044017,7726.804878048781,6542.012195121952
1,12056,0,0.002766863,0.3453810667957772,0.004007736,0.07269385,9178.045454545454,6538.558441558442
1,12057,0,0.003168136,0.46171302653726987,0.019439892102887886,0.041412728964580134,1597.467213114754,6542.647540983607
1,12058,0.030446679430073856,0.011597761,0.511061861,0.004695759,0,5275.668202764977,6546.3963133640555
1,12059,0.13144747906069204,0.016502659,0.40768136511125214,0.000612482,0,5503.963414634146,6542.524390243902
1,12060,0.001011595,0.013022586893594753,0.3774929617793532,0.012738319097059922,0.001885605,1758.6442307692307,6546.865384615385
1,12061,0.027848615716827813,0.006844095,0.49442514640224333,0.010274487489368767,0.035537413,4710.360294117647,6545.529411764706
1,12062,0.001255946,0.002344154,0.5090756454873223,0.010576790382782386,0.10365338485449725,4890.331395348837,6543.970930232558
1,12063,0,0.00359758,0.3429943066275581,0.001134577,0,9053.392265,6540.767955801105
1,12064,0,0.003614909,0.21282016903719056,0.000594547,0.031401869,10214.233644859813,6542.897196261682
1,12065,0.07555828,0.019119165,0.6727464440530943,0.002447235,0.002171415,4612.416666666667,6541.401041666667
1,12066,0,0.018068758,0.48823770886612317,0.005199509,0.002671569,6907.992063492064,6549.952380952381
1,12067,0.002135998,0.015422459890198132,0.29131263900886883,0.001889724,0.00557988,7292.113636363636,6542.420454545455
1,12068,0,0.005296758,0.5357654491881243,0.001196207,0.069873303,7558.738461538462,6546.005128205128
1,12069,0,0.007175037,0.39170175101808324,0.000276019,0.005014231,8875.451612903225,6546.666666666667
1,12070,0,0.006424232,0.4254884870592938,0.003607789,0.1905010253797437,8892.430233,6543.058139534884
1,12071,0,0.007838323,0.47328964865042106,0.000868061,0.05140196,6956.55,6544.138888888889
1,12072,0,0.015618773212667272,0.4339563073889946,0.002669451,0.004009288,8780.906432748538,6549.2807017543855
1,12073,0,0.005147297,0.516569685,0.000193336,0.000632237,10146.566929133858,6548.393700787402
1,12074,0,0.013848494125715068,0.4156775250238307,3.1661802030941274e-05,0,6736.347517730496,6546.758865248227
1,12075,0,0.00655001,0.46826016084156574,0.000781852,0.026555520425087468,6842.754010695187,6543.540106951872
1,12076,0,0.004101767,0.599496177,0.000604543,0.005125613,7508.763888888889,6547.923611111111
1,12077,0,0.004188305,0.5589292105741617,0.005961493,0.085968437,7576.845528455285,6547.967479674797
1,12078,0,0.002825189,0.39022744262218473,0.000464289,0,9109.432,6544.456
1,12079,0.000230755,0.014710089314761228,0.29523303652549104,0.019698060849415406,0.000882353,1261.8051948051948,6545.900432900433
1,12080,0,0.008474197,0.4045042245863722,0.021666947107475538,0.007720588,1488.7692307692307,6546.173076923077
1,12081,0,0.015255787565062443,0.3607241356241628,0.00032991,0,8852.477987421384,6550.723270440251
1,12082,0,0.008033495,0.43916051627602426,0.020092900856980123,0.014514705841429531,1351.153125,6546.475
1,12083,0,0.010855392310103136,0.45968738216906785,0.01815222,0,1608.5357142857142,6549.071428571428
1,12084,0.004111494,0.009162404,0.7409083766156229,0.00127002,0.022096856308555037,4621.827586206897,6549.387931034483
1,12085,0,0.008683416,0.19851804408762191,0.000632444,0.000514706,6567.366666666667,6548.777777777777
1,12086,0,0.005301471,0.4724681598388336,0.022499127882342276,0.042287767,7734.534090909091,6547.681818181818
1,12087,0.003670735,0.007568056,0.29559490523327175,0.028819858525209477,0.00043293,2271.766355140187,6550.5046728971965
1,12088,0.063366981,0.005858198,0.3779264128774651,0.004399748,0.002041808,4993.735537190083,6551
1,12089,0,0.005351213,0.46169258650668243,0.014271337,0.028966503454958676,976.5509259,6555.625
1,12090,0.000691494,0.021799249,0.30258612038934946,0.036170374954604664,0,1256.225352112676,6554.211267605634
1,12091,0.003740654,0.012415836451063846,0.45867014676332474,0.015909589607925975,0,1467.5196078431372,6549.156862745098
1,12092,0.009518103,0.009690311,0.5271531293834243,0.004703891,0.010542038708671693,5264.167539267016,6552.879581151832
1,12093,0,0.008556609,0.4520595054556098,0.00240126,0.007174688,7567.080808080808,6551.161616161616
1,12094,0,0.013994294077450975,0.3632281882207045,0.020440538955350102,0.12640945223589126,7783.224719101124,6556.359550561798
1,12095,0,0.001891467,0.2091696196417699,0.000115456,0.023924949,10229.954022988506,6552.551724137931
1,12096,0,0.003321442,0.37484065259153815,0.007427695,0.17223123710966487,1099.9770114942528,6554.494252873563
1,12097,0,0.010549449006322067,0.3073084871913936,0.055087522685376776,0,1221.831081081081,6555.959459459459
1,12098,0,0.014723073336557528,0.3803640927547236,0.022467462750748287,0.001877163,1746.6666666666667,6554.483660130719
1,12099,0.036591266,0.021955036188069828,0.6014322190203218,0.00220354,0.007021116,4583.572649572649,6557
1,12100,0.002947092,0.008157687,0.523026358,0.002404674,0.17076869418680057,5383.488958990536,6547.0347003154575
1,12101,0,0.009592683,0.4090405669314473,0.000708522,0.046878717970521594,5397.101123595506,6552.134831460674
1,12102,0,0.002155931,0.3749861211296828,0.016979165,0.21383758520652704,9253.426470588236,6556.551470588235
1,12103,0.001108051,0.009477901,0.3195743315986225,0.019142153064383806,0.010380622696037553,1682.2100840336134,6559.201680672269
1,12104,0.015518907134111956,0.003728212,0.6734052746310064,0.002192455,0.002838003,4639.215415019763,6557.691699604743
1,12105,0.008868969,0.008838065,0.384189341,0.007344517,0.002390892,4960.268817204301,6554.215053763441
1,12106,0.010315135723412638,0.011095603220070702,0.4823095254374273,0.002998756,0.15282085480055574,6931.333333333333,6555.444444444444
1,12107,0.12867389356808887,0.011878763539773738,0.40080636997987157,0.006374657,0,2368.006134969325,6554.840490797546
1,12108,0,0.017745420001377698,0.4934679218984918,0.003164999,0,5284,6558.2835820895525
1,12109,0,0.009128628,0.31247675599205116,0.003538678,0.032034313,7801.142857142857,6555.650793650793
1,12110,0.004980388,0.005970072,0.2805733289911386,0.00013311,0,9974.032110091743,6557.114678899083
1,12111,0,0.006373546,0.43374018867810565,0.011428178981683837,0.004761029,1789.34375,6556.708333333333
1,12112,0,0.002516431,0.4916050569096114,0.000781255,0,4190.783333333334,6556.475
1,12113,0.039800965,0.004617134,0.4477752345603901,0.006218152,0.062138008,7235.131868131868,6555.923076923077
1,12114,0.056787797,0.009274039,0.4102773583183686,0.032803407,0.11694117626563336,4694.8,6555.941666666667
1,12115,0.001364488,0.00498274,0.4150739895433865,0.022762928010938183,0.006260695,5339.586363636364,6555.722727272727
1,12116,0.19651125789392418,0.006176893,0.444397502,0.029422051071008138,0.042396859,2388.6425339366515,6561.280542986426
1,12117,0.023427665079399557,0.00984467,0.5420901956786583,0.025821997967016484,0.006417112,767.8051948051948,6559.948051948052
1,12118,0.008632277,0.003772351,0.4368143338296149,0.003720262,0.000263952,4822.991452991453,6559.418803418804
1,12119,0.053092578,0.015372264260461307,0.42697818478885685,0.002021576,0.006001665,8755.584905660377,6561.698113207547
1,12120,0,0.008028448,0.6255125465201694,0.020208859380901507,0.093659256,7654.304347826087,6558.729096989967
1,12121,0,0.003808223,0.3943195993391176,0.002115899,0.028791359868288662,7817.072916666667,6559.177083333333
1,12122,0,0.0242988,0.33511543480627654,0.001357896,0.019455882,8770.944444444445,6557.977777777778
1,12123,0,0.016230445521226686,0.39471362976631685,0.000268205,0,8801.806201550387,6559.565891472868
1,12124,0,0.018049587,0.4850314496813909,0.002220026,0.006982097,8812.315217391304,6560.217391304348
1,12125,0,0.009835777,0.5294574518904301,0.000804,0.001946613,8824.682464454976,6560.274881516588
1,12126,0,0.004197517,0.527682929,0.001674118,0.004427984,7346.805147058823,6558.558823529412
1,12127,0,0.007450333,0.42407456496730445,0.001088177,0.023136029264423996,7032.075,6560.25
1,12128,0,0.012761808841919096,0.3450612453292482,0.000501377,0.004827149,8788.415384615384,6557.390769230769
1,12129,0.026710121424807127,0.009781579,0.4090218112981024,0.012064716,0.002705396,5410.768595041322,6564.760330578512
1,12130,0,0.008218319,0.31639035939074617,0.002929706,0,5471.294117647059,6563.257352941177
1,12131,0.034297118,0.009935663,0.41948358099907634,0.005731063,0.035375734874978665,8510.165,6561.925
1,12132,0.002097799,0.007580625,0.27419027551874386,0.021678065042103734,0.096013514,1420.6306306306305,6566.4324324324325
1,12133,0,0.005193204,0.5571084929480834,0.020739281628642404,0.000117275,1485.831223628692,6569.670886075949
1,12134,0.004016952,0.015920476882125844,0.6178556943142955,0.012111988201716238,0.036848262,4574.625,6566.079545454545
1,12135,0,0.015588265564804384,0.29930323665286157,1.2264599778003745e-05,0.004208145,6840.351648351649,6564.89011
1,12136,0,0.012275113474970567,0.5166560939978808,0.005562954,0.10140510113706114,6930.75,6563.851563
1,12137,0,0.008967059,0.3333422323422773,0.003281802,0.032683823,7100.916666666667,6568.488095238095
1,12138,0,0.007651538,0.33165031546170676,0.001840736,0,8948.284360189573,6562.061611374407
1,12139,0.003207787,0.007036619,0.5322294405608807,0.004603297,0.045880688,7513.758490566038,6569.464150943396
1,12140,0,0.020857382840531076,0.4495216460768567,0.014781551,0.12801812556139086,7628.988372093023,6569.558139534884
1,12141,0.000189134,0.021482273805467935,0.4168701693520285,0.004539555,0,5280.235955,6568.224719101124
1,12142,0,0.007058529,0.5151101276943726,0.012967769294932839,0.10374999887842153,7563.583333333333,6569.321428571428
1,12143,0,0.005315006,0.3646178660874671,0.000106859,0,11142.829787234043,6567.5
1,12144,0,0.003235346,0.5092265097210642,0.012505568354008872,0.14393201513124293,913.0573770491803,6569.237704918033
1,12145,0,0.003682445,0.2886558412555679,0.001142758,0,8971.637450199203,6570.8844621513945
1,12146,0,0.012089135047017025,0.19090063519337597,0.029852755195578607,0.000752595,851.3697478991596,6568.680672268908
1,12147,0,0.004575553,0.398815061,0.025999776557411838,0,1294.7043478260869,6570.226086956522
1,12148,0,0.011017737636383583,0.32857377393232595,0.001410429,0.011436651419889142,8866.406593406593,6567.736263736264
1,12149,0.002459133,0.003216662,0.5526294785517233,0.013875198222834754,0.1278567529530667,2029.5493827160494,6571.604938271605
1,12150,0.000759448,0.023553387255995137,0.3360581056268257,0.018738745,0.099039902,4720.4363057324845,6563.114649681529
1,12151,0.00383692,0.018289034215473187,0.2971795123508748,0.008764499,0,5509.375,6575.897059
1,12152,0,0.007355657,0.34952003311252955,0.000186013,0,7984.765151515152,6571.05303
1,12153,0,0.014225098105527243,0.5732736865293633,0.003965871,2.998286785865293e-05,8042.514563106796,6572.0679611650485
1,12154,0,0.005685469,0.3947631844260671,0.037001521,0,1279.2252252252251,6571.522522522522
1,12155,0.00048516,0.008607781,0.5297634587027973,0.008181779,0.07114551,1770.563909774436,6573.270676691729
1,12156,0.006605207,0.013575733150355518,0.4449962031619068,0.011716866250591058,0.12174148528853007,4739.322807017544,6571.122807017544
1,12157,0.007509432,0.002355501,0.4774245961492223,0.001401392,0.024891640633848824,7324.706766917293,6573.714285714285
1,12158,0.016182214548481177,0.010290808005144318,0.5174375221263658,0.006071272,0.005379071,5337.450765864332,6574.1728665207875
1,12159,0.006350412,0.00309047,0.4400719899770825,0.017424667,0.002370041,5712.883720930233,6572.240310077519
1,12160,0,0.004064263,0.47335198969065145,0.001284426,0.018236115436959365,6874.251396648045,6574.810055865922
1,12161,0,0.002056328,0.5013637246056036,0.001156663,0.1558155063074082,6926.909090909091,6573.745454545455
1,12162,0,0.013574121062022944,0.5765564270627995,0.024665334878955038,0,1161.425,6574.545833333334
1,12163,0.069469929,0.003542549,0.5273821160775943,0.001842071,0.000749572,5031.577669902913,6574.378640776699
1,12164,0,0.008982393,0.5345027438295936,0.015738774,0.16433414969058638,7556.166666666667,6573.074074074074
1,12165,0,0.011484020770612087,0.5132946530074785,0.007327788,0.049286987195073656,7638.747474747474,6573.565656565656
1,12166,0.003207917,0.021174595280947377,0.4168242555794871,0.019362133,0.008707811,1585.3811475409836,6575.114754
1,12167,0,0.016691545569101126,0.3839575644361518,0.014613062,0.10892572296956965,1760.457627118644,6576.033898305085
1,12168,0,0.009827011,0.32521638542925585,0.035697472420386005,0.076475079,1959.4809160305344,6571.656488549618
1,12169,0.009407744,0.005336343,0.6064948429912329,0.009538751,0.068682352,4544.213333333333,6577.42
1,12170,0,0.010994661121609775,0.6229969118721783,0.002720441,0.006691177,8052.041666666667,6575.28125
1,12171,0.002743146,0.004329142,0.5129123969210518,0.001785726,0.00727451,8851.766666666666,6575.177777777778
1,12172,0,0.008892586,0.5163718051543194,0.037184347147038874,0.000523897,1142.982142857143,6578.776785714285
1,12173,0.000822812,0.013778578382242116,0.3570033080749174,0.008644679,0.037167948,1730.2014134275619,6579.452296819788
1,12174,0,0.009523096,0.412270967,0.002718957,0.0967209,7035.978723404255,6573.702127659574
1,12175,0,0.010900628,0.42828657817307525,0.006832578,0.10914275317066689,7113.991869918699,6576.8130081300815
1,12176,0,0.001704325,0.5062007862531269,0.000423696,2.8594772124456034e-05,10133.268518518518,6576.101851851852
1,12177,0,0.019845006532671156,0.36374632825652814,0.029294452906333816,0.003145959,1569.9859813084113,6576.457943925234
1,12178,0,0.011567527463297006,0.4851872159448345,0.000780267,0.012298281914430909,4631.442477876106,6577.548672566371
1,12179,0.013588036893002958,0.011050905,0.38812657131488065,0.001062292,0.002641743,8481.807228915663,6576.325301204819
1,12180,0,0.011451176607620139,0.5660003408407553,0.001459487,0.005691459,8806.451923076924,6575.557692307692
1,12181,0,0.008817702,0.5262472262216169,0.001185293,0.010916552528045898,8825.875968992248,6574.968992248062
1,12182,0,0.005463155,0.2461434105175665,0.000923651,0,10069.022988505747,6573.3448275862065
1,12183,0,0.008533488,0.1970384263810008,0.025159259180617618,0,848.1595744680851,6576.042553
1,12184,0.064941903,0.004712418,0.4849338828706769,0.003918676,0.000732026,2402.288888888889,6578.9111111111115
1,12185,0.002773243,0.016421965,0.2302497018171453,0.021115692094203897,0,2323.2988505747126,6580.057471264367
